id,createdAt,displayText,replyCount,rtCount,likesCount,viewCount,mediaType,media,urls,hashtags,mentions,inReplyToScreenName,quotedTweetId,quotedTweetText,userId,userName,userScreenName,userProfileImageUrl,userDescription,userCreatedAt,userTweetCount,userFollowingCount,userFollowersCount,userProfileBannerUrl,userVerified,userLocation
1462357236299100163,"Nov 21, 2021 · 9:48 AM UTC",KＯ U HＥITV😎Ｚ,0,2,1,0,画像,/pic/media%2FFEtWJ1MaMAQaCca.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtWJ25akAAC76L.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462356895860027397,"Nov 21, 2021 · 9:47 AM UTC",KＯ U HＥITV😎,0,3,2,0,画像,/pic/media%2FFEtV2AiakAAD1Gg.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtV2DBaQAIF8M1.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtV2E-aAAMTF5R.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtV2GYaMAAjU0T.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462356579399835650,"Nov 21, 2021 · 9:45 AM UTC",KＯ U HＥITV😎Ｚ平野さん,0,2,1,0,画像,/pic/media%2FFEtVjlUaMAAiPPx.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtVjnbakAEC1dU.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtVjpfakAINEGf.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtVjq2aUAIL4cK.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,hajimesyacho,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462356145884913668,"Nov 21, 2021 · 9:44 AM UTC",KＯ U HＥITV😎ＺZＺ平野さん HIKAKIN,0,1,1,0,画像,/pic/media%2FFEtVKWEakAMK1c1.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtVKXiaMAA72Zd.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtVKZnaMAEPUsa.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEtVKbiaUAAF9Ak.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,hajimesyacho,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462293241005367300,"Nov 21, 2021 · 5:34 AM UTC",,0,2,1,0,画像,/pic/media%2FFEsb8s2aAAIZuYi.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEsb8s3aUAABSLe.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEsb8tPaQAA-dnw.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEsb8t8aQAEDchQ.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462089772709519363,"Nov 20, 2021 · 4:05 PM UTC",big-up.style/lqv4MVWK9h,0,1,1,0,,,https://big-up.style/lqv4MVWK9h,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462088977935224836,"Nov 20, 2021 · 4:02 PM UTC",,0,2,1,0,画像,/pic/media%2FFEpiLGfXIAMPft5.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEpiLHEVgAI0otX.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEpiLJEWQAM2e5L.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEpiLJpUYAYNrTQ.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462027144742117381,"Nov 20, 2021 · 11:56 AM UTC",KＯ U H E ITV😎ＺZＺ平野nitter.privacyredirect.com/i/broadcasts/1LyGBoVzy…,0,4,5,0,画像,/pic/%3Fname%3Dsmall%26format%3Dwebp,https://nitter.privacyredirect.com/i/broadcasts/1LyGBoVzynaJN,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462026463368990720,"Nov 20, 2021 · 11:54 AM UTC",,0,1,3,0,画像,/pic/media%2FFEopUHiVIAAnYrC.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEopUJ5XMAsZRzA.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEopUMBXoAgBQG7.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEopUN2WUAg0tRt.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462026330103443457,"Nov 20, 2021 · 11:53 AM UTC",,0,2,3,0,画像,/pic/media%2FFEopMeIVUAE0z35.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEopMgpXIAMNrwW.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEopMgFVkAk625t.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEopMihWQAElVmu.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,irunyanko,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462026144983576576,"Nov 20, 2021 · 11:52 AM UTC",,0,1,2,0,画像,/pic/media%2FFEopBxbUUAAP1QC.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEopBxjVkA4ioXG.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462026033318612994,"Nov 20, 2021 · 11:52 AM UTC",,0,10,1,0,画像,/pic/media%2FFEoo7QFVEAEh3dR.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEoo7QuXwAQuv4L.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEoo7QpVEAESNkm.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEoo7SyVgAEM-lB.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462025924430348291,"Nov 20, 2021 · 11:51 AM UTC",,0,5,1,0,画像,/pic/media%2FFEoo04eXoAg70bE.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEoo05aVUAAXTmG.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEoo07uUcAQKBw9.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEoo076VkAMV6ET.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462025358534799362,"Nov 20, 2021 · 11:49 AM UTC",,0,2,1,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462024643062075398,"Nov 20, 2021 · 11:46 AM UTC",,0,4,2,0,画像,/pic/media%2FFEonqUZWQAMLyoL.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEonqWIWYAw9UbC.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEonqWBVEAMDec5.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEonqX-XoAY4g49.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1462024562233675780,"Nov 20, 2021 · 11:46 AM UTC",,0,4,6,0,画像,/pic/media%2FFEonlnBVkAsfmNV.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEonloDUUAAJE5I.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEonlqIWYAEst_4.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEonlrFVIAcNw8g.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461697044989415432,"Nov 19, 2021 · 2:05 PM UTC",鈴木浩介“原守”が東帝大学病院に帰ってきた！ネットでは「おかえり！」の声 | ドクターX〜外科医・大門未知子〜 | 動画 | ニュース | テレビドガッチdogatch.jp/news/ex/106357/de…#dogatch,0,1,0,0,,,https://dogatch.jp/news/ex/106357/detail/,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461696860947582980,"Nov 19, 2021 · 2:04 PM UTC",KＯ U HＥITV😎ＺZＺ平野さん HIKAKINさん TV😎💻🎤🎮📹🎧🌏⌨️,0,5,1,0,画像,/pic/media%2FFEj9jD4acAAgQ_Q.png%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461695953283403776,"Nov 19, 2021 · 2:00 PM UTC",KＯ U H E ITV😎ＺZＺ平野さん HIKAKIN,0,6,2,0,画像,/pic/media%2FFEj8uE_aQAMkNvD.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj8uHpaMAEGyei.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj8uFQakAA06wm.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj8uFlaQAYz8FL.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461695583177957376,"Nov 19, 2021 · 1:59 PM UTC",,0,2,2,0,画像,/pic/media%2FFEj8Yi-aUAQ6FwG.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj8YkMaUAcDRQQ.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj8YlZaAAIxq-M.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj8Yl3akAA6RbZ.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461695155883233283,"Nov 19, 2021 · 1:57 PM UTC",KＯ U HＥITV😎ＺZＺ,0,7,2,0,画像,/pic/media%2FFEj7_qHaQAEWxvK.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj7_rfaMAgRF4r.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj7_s0aMAAPPiu.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEj7_vnaIAA-1Dy.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461646384679981056,"Nov 19, 2021 · 10:43 AM UTC",,3,2,1,0,画像,/pic/media%2FFEjPo7zaAAQolfo.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461634279847329792,"Nov 19, 2021 · 9:55 AM UTC",KＯ U HＥITV😎,0,2,1,0,画像,/pic/media%2FFEjEoQ-aAAQstkO.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEjEoSJaQAI4Fxg.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEjEoUFaUAIHsF3.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEjEoWTaMAEIyDN.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461322106856042503,"Nov 18, 2021 · 1:15 PM UTC",,0,1,1,0,画像,/pic/media%2FFEeotX4aIAAWgF1.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEeotY9akAIwTtm.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEeota3aQAAG2bM.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEeotc7aUAE2oTu.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461310660617244672,"Nov 18, 2021 · 12:29 PM UTC",,0,4,1,0,画像,/pic/media%2FFEeeTNXaUAIvGE7.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEeeTLOaAAYhXoL.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461310579419729923,"Nov 18, 2021 · 12:29 PM UTC",,0,27,13,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461310515414659074,"Nov 18, 2021 · 12:29 PM UTC",,0,12,2,0,画像,/pic/media%2FFEeeKtEaQAI7ilQ.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461310507256729603,"Nov 18, 2021 · 12:29 PM UTC",,0,4,1,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461309915390115840,"Nov 18, 2021 · 12:26 PM UTC",,0,11,2,0,画像,/pic/media%2FFEednvSaMAIYrlz.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461256808425689098,"Nov 18, 2021 · 8:55 AM UTC",,0,6,2,0,画像,/pic/media%2FFEdtUg8aUAERjEX.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461024587798364161,"Nov 17, 2021 · 5:33 PM UTC",みゃーん,1,8,3,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461011223168708612,"Nov 17, 2021 · 4:39 PM UTC",,0,1,3,0,画像,/pic/media%2FFEaN9ozaIAAxrcD.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEaN9o6acAEQhdf.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEaN9pMacAEm9Er.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEaN9pMaIAA48sA.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1461011030599823362,"Nov 17, 2021 · 4:39 PM UTC",,0,8,2,0,画像,/pic/media%2FFEaNyYKagAAEz5-.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEaNyYKacAEcTZ7.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEaNyZ6aUAAr8oY.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FFEaNyb5agAEN4dv.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
